Viral coefficient,Cycle time,Retention rate,Resurrection rate,New,Active,Lost
0.6524865487273024,13.150263036117497,0.3461027506093507,0.005661255185670091,1.2515640409930482,59.585,78.591
0.6543397570784218,13.109613429639749,0.34736906842360726,0.005682894765709203,1.2536500749270594,60.463,78.964
0.6562104891329197,13.069166563920117,0.3486290704514166,0.005704426417892609,1.2557503899746858,61.347,79.333
0.6580988368427965,13.028921427784855,0.349882788192895,0.005725850680512733,1.2578652100808778,62.237,79.698
0.6600048915718078,12.988877015103458,0.35113025299105116,0.005747168089177259,1.2599947615638187,63.133,80.059
0.6619287440765875,12.949032324763529,0.3523714960325702,0.005768379176822512,1.2621392731404144,64.036,80.416
0.6638704844876426,12.909386360645728,0.3536065483485927,0.005789484473726788,1.264298975952227,64.945,80.77
0.6658302022902193,12.869938131598893,0.3548354408154909,0.00581048450752361,1.2669008377661304,65.86,81.12
0.6678079863050422,12.830686651415242,0.3560582041556405,0.005831379803214916,1.2690971703593008,66.781,81.466
0.6698039246689323,12.791630938805723,0.3572748689381887,0.005852170883184187,1.2713099061453947,67.708,81.808
0.6718181048153009,12.752770017375488,0.3584854655798184,0.0058728582672095036,1.2735405191987963,68.641,82.146
0.6738506134545259,12.71410291559948,0.35969002434550873,0.005893442472476545,1.2757856508650416,69.58,82.481
0.6759015365542114,12.675628666798136,0.36088857534929153,0.005913924013591516,1.278047511692952,70.525,82.812
0.6779709593193322,12.637346309113237,0.3620811485550043,0.005934303402594009,1.2803263552264024,71.476,83.139
0.6800589661722672,12.599254885483843,0.36326777377703934,0.005954581148969812,1.2826374398567921,72.433,83.462
0.6821656407327235,12.561353443622384,0.364448480681089,0.005974757759663641,1.2849513923220495,73.396,83.782
0.6842910657975527,12.523641035990831,0.3656232987848873,0.005994833739091813,1.287283106078558,74.365,84.098
0.6864353233204654,12.486116719777039,0.36679225745894817,0.006014809589154859,1.2896328431899882,75.34,84.41
0.6885984943916419,12.448779556871141,0.36795538592729926,0.006034685809250072,1.2943874498721608,76.321,84.719
0.6907806592172455,12.411628613842126,0.3691127132682128,0.006054462896283989,1.2967928578117427,77.309,85.026
0.6929818970988411,12.374662961914478,0.37026426841493276,0.006074141344684816,1.299318186194562,78.302,85.329
0.6952022864127181,12.337881676944974,0.37141008015639765,0.006093721646414789,1.3017640371633532,79.301,85.629
0.6974419045891262,12.301283839399575,0.3725501771379607,0.00611320429098247,1.3042296848620007,80.306,85.925
0.6997008280914228,12.264868534330436,0.3736845878621058,0.006132589765454988,1.3067157112485253,81.317,86.218
0.7019791323951355,12.228634851353036,0.3748133406891603,0.006151878554470214,1.3092215370069686,82.334,86.508
0.7042768919669462,12.192581884623412,0.3759364638380034,0.0061710711402488795,1.3117479215436831,83.357,86.794
0.7065941802435947,12.156708732815517,0.3770539853867726,0.006190168002606628,1.3142951585010627,84.386,87.077
0.7089310696107096,12.121014499098685,0.3781659332735646,0.006209169618966012,1.316867250939374,85.421,87.357
0.7112876313815675,12.08549829111522,0.37927233529713456,0.006228076464368431,1.3194572027086884,86.461,87.633
0.7136639357757828,12.050159220958069,0.38037321911759076,0.006246889011486004,1.3220689090994917,87.507,87.906
0.7160600518979343,12.014996405148638,0.38146861225708595,0.006265607730633391,1.324702676340068,88.559,88.176
0.7184760477161304,11.9800089646147,0.3825585421005058,0.006284233089779543,1.3279635105699414,89.617,88.443
0.7209119900405152,11.945196024668421,0.383643035896153,0.006302765554559411,1.3306509563750308,90.681,88.707
0.7233679445017217,11.910556714984487,0.384722120756429,0.006321205588285576,1.3333874215265467,91.751,88.968
0.7258439755292729,11.876090169578353,0.38579582365851156,0.006339553651959847,1.3361221614551941,92.826,89.226
0.7283401463299366,11.841795526784587,0.3868641714450291,0.006357810204284766,1.3388807445491455,93.907,89.481
0.7308565188660363,11.807671929235337,0.3879271908247319,0.006375975701675097,1.341663579907633,94.994,89.733
0.7333931538337222,11.773718523838884,0.3889849083731598,0.006394050598269217,1.3444707759678698,96.087,89.982
0.7359501106412055,11.739934461758324,0.3900373505333068,0.0064120353459404845,1.3473027928593124,97.185,90.228
0.7385274473869623,11.706318898390347,0.39108454361628153,0.006429930394308526,1.3501599727027644,98.289,90.471
0.7411252208379064,11.672870993344116,0.3921265138019655,0.006447736190750486,1.3530436551175227,99.399,90.711
0.7437434864075401,11.639589910420266,0.39316328713966786,0.0064654531804121985,1.3559522403896687,100.514,90.949
0.7463822981340819,11.606474817589989,0.394194889548776,0.0064830818062193325,1.3588870394455603,101.635,91.184
0.7490417086585799,11.573524886974237,0.3952213468194038,0.006500622508888446,1.3618484101584407,102.762,91.416
0.7517217692030117,11.540739294823034,0.3962426846130365,0.006518075726938025,1.3650029208809906,103.894,91.645
0.754422529548375,11.508117221494864,0.3972589284631721,0.006535441896699426,1.3680219466184864,105.032,91.872
0.757144038012775,11.475657851436196,0.39827010377595995,0.0065527214523277985,1.3710759187700994,106.176,92.096
0.7598863414295116,11.443360373161088,0.3992762358308354,0.006569914825812933,1.3772546965402515,107.326,92.318
0.7626494851251701,11.4112239792309,0.40027734978115226,0.006587022446990063,1.3803872724931625,108.482,92.539
0.7654335128977201,11.379247866234113,0.4012734706548114,0.006604044743550609,1.383549102029516,109.644,92.757
0.7682384669946283,11.347431234766233,0.40226462335488655,0.00662098214105287,1.3867406142272196,110.812,92.973
0.7710643880909873,11.315773289409819,0.40325083266024686,0.006637835062932668,1.389962208490711,111.985,93.186
0.7739113152676654,11.284273238714585,0.4042321232261763,0.006654603930513924,1.3932145777089446,113.164,93.397
0.7767792859894839,11.252930295177626,0.40520851958499016,0.006671289163019204,1.3964975660613292,114.349,93.606
0.7796683360834229,11.22174367522372,0.4061800461466482,0.00668789117758019,1.3998118637490176,115.539,93.812
0.7825784997168636,11.190712599185744,0.4071467271993652,0.0067044103892481095,1.4031578894736763,116.735,94.016
0.7855098093758688,11.159836291285183,0.4081085869102177,0.006720847211004115,1.406585573884632,117.937,94.218
0.7884622958435081,11.129113979612725,0.4090656493257485,0.006737202053769605,1.4099976626586967,119.144,94.417
0.7914359881782322,11.098544896108987,0.41001793837256806,0.006753475326416503,1.4134449743673163,120.357,94.614
0.7944309136922989,11.068128276545282,0.410965477857952,0.0067696674357774714,1.4178653525470717,121.576,94.809
0.7974470979302593,11.03786336050454,0.41190829147043684,0.006785778786656087,1.4213926374937933,122.801,95.002
0.8004845646475056,11.007749391362282,0.41284640278041196,0.006801809781836962,1.4249545641069379,124.031,95.193
0.8035433357888866,10.977785616267713,0.41377983524070894,0.006817760822095809,1.428551604229658,125.267,95.382
0.8066234314673959,10.947971286124893,0.4147086121871881,0.0068336323062094684,1.4321842249769325,126.508,95.569
0.8097248699429376,10.918305655574017,0.41563275683932127,0.006849424630965867,1.4358529895746486,127.755,95.754
0.8128476676011733,10.888787982972776,0.41655229230077295,0.006865138191173948,1.439558200681641,129.008,95.937
0.8159918389324574,10.859417530377815,0.4174672415599775,0.006880773379673533,1.4433004289569855,130.266,96.118
0.8191573965108634,10.830193563526294,0.4183776274907143,0.006896330587345151,1.4470801651547136,131.53,96.297
0.822344350973308,10.801115351817518,0.41928347285267875,0.006911810203119801,1.4509137767733513,132.8,96.475
0.8255527109987768,10.772182168294677,0.4201848002920522,0.006927212613988688,1.454770551966183,134.075,96.651
0.8287824832876565,10.743393289626681,0.4210816323420675,0.006942538205012883,1.4586670669921793,135.356,96.825
0.8320336725411809,10.714747996090058,0.42197399142357284,0.006957787359332959,1.4629098981442872,136.642,96.997
0.8353062814409921,10.686245571550982,0.4228618998455914,0.006972960458178572,1.4668920484385972,137.934,97.168
0.8386003106288253,10.657885303447355,0.42374537980588034,0.006988057880877979,1.470914955993761,139.232,97.337
0.8419157586863208,10.629666482770993,0.42462445339148436,0.007003080004867537,1.474979164449021,140.535,97.504
0.8452526221149679,10.601588404049913,0.425499142579289,0.007018027205701126,1.4790852210080896,141.844,97.67
0.8486108953161875,10.573650365330685,0.4263694692365696,0.007032899857059547,1.483233710354079,143.159,97.834
0.8519905705715567,10.545851668160886,0.4272354551215378,0.0070476983307598585,1.487425134888403,144.479,97.997
0.8553916380231826,10.518191617571635,0.42809712188388593,0.007062422996764673,1.4916600921429866,145.805,98.158
0.8588140856542288,10.49066952206023,0.4289544910653279,0.007077074223191406,1.4959391583231594,147.137,98.318
0.8622578992696,10.463284693572849,0.42980758410013775,0.007091652376321485,1.5046376479446977,148.474,98.476
0.8657230624767915,10.436036447487353,0.430656422315686,0.0071061578206094945,1.5090530444085526,149.819,98.636
0.8692095566669085,10.408924102596174,0.4315010269329721,0.007120590918692298,1.5136226471664131,151.17,98.794
0.8727173609958563,10.381946981089275,0.4323414190671556,0.007134952031398099,1.5181344374833006,152.527,98.951
0.8762464523657154,10.355104408537212,0.4331776197280835,0.007149241517755465,1.5226940528489061,153.889,99.107
0.879796805406297,10.328395713874272,0.4340096498208159,0.007163459735002296,1.527302129111741,155.257,99.262
0.883368392456892,10.301820229381702,0.43483753014614857,0.007177607038594767,1.5319593094729027,156.631,99.415
0.8869611835482141,10.275377290671004,0.43566128140113264,0.007191683782216202,1.5366662568227076,158.011,99.567
0.8905751463845435,10.24906623666733,0.4364809241795924,0.007205690317785927,1.5414236105823975,159.397,99.718
0.8942102463260796,10.222886409592963,0.43729647897264,0.0072196269954680585,1.546232050799806,160.788,99.868
0.8978664463715013,10.196837154950861,0.4381079661691879,0.007233494163680266,1.5510922563145004,162.185,100.017
0.9015437071407483,10.170917821508302,0.43891540605645807,0.007247292169102477,1.5576262122794124,163.588,100.165
0.905241986858022,10.1451277612806,0.4397188188204898,0.007261021356685545,1.5626190344791087,164.998,100.313
0.9089612413350154,10.119466329514905,0.440518224546644,0.007274682069659874,1.5677066001398732,166.413,100.46
0.9127014239543761,10.093932884674086,0.4413136432201056,0.007288274649544001,1.5728101318247791,167.834,100.606
0.9164624856534066,10.068526788420694,0.44210509472638276,0.007301799436153132,1.5779695184366527,169.261,100.751
0.9202443749080091,10.043247405600999,0.44289259885180443,0.007315256767607635,1.5831855084060429,170.694,100.896
0.92404703771688,10.018094104229114,0.4436761752840146,0.007328646980341497,1.5884588602215544,172.133,101.04
0.9278704175859577,9.993066255471193,0.44445584361246504,0.007341970409110735,1.5937903473086603,173.578,101.183
0.9317144555131295,9.968163233629713,0.44523162332890454,0.007355227387001761,1.5991807415073527,175.029,101.326
0.9355790899732057,9.943384416127836,0.44600353382786645,0.0073684182454397135,1.604630837892429,176.486,101.468
0.9394642569031614,9.918729183493827,0.4467715944071534,0.007381543314196741,1.6101414388145696,177.949,101.609
0.9433698896876559,9.894196919345593,0.44753582426831984,0.007394602921400244,1.6163549076065602,179.418,101.75
0.947295919144831,9.869787010375246,0.4482962425171521,0.007407597393541085,1.622003533792383,180.894,101.891
0.9512422735123975,9.845498846333793,0.44905286816414614,0.007420527055481744,1.627731658383207,182.376,102.031
0.9552088784340109,9.821331820015871,0.4498057201249823,0.007433392230464441,1.6335084034335576,183.864,102.171
0.9591956569459448,9.797285327244557,0.4505548172209991,0.007446193240119223,1.6393502240056763,185.358,102.31
0.9632025294640647,9.773358766856287,0.4513001781796627,0.0074589304044719975,1.645258003817502,186.858,102.449
0.9672294137711106,9.749551540685797,0.45204182163503615,0.007471604041952537,1.6512326393349017,188.365,102.588
0.9712762250042901,9.7258630535512,0.4527797661282442,0.007484214469402436,1.6572750419317441,189.878,102.726
0.9753428756431882,9.70229271323908,0.4535140301079377,0.007496762002083039,1.663386131243552,191.397,102.864
0.9794292754980007,9.678839930489701,0.4542446319307545,0.007509246953683319,1.6695668455311177,192.923,103.002
0.983535331698093,9.655504118982275,0.4549715898617781,0.007521669636327713,1.6758181352916584,194.455,103.14
0.9876609486808936,9.632284695320298,0.45569492207499473,0.007534030360583936,1.6824118221015483,195.993,103.278
0.9918060281811218,9.609181079016968,0.45641464665374726,0.007546329435470737,1.6888149448842218,197.538,103.416
0.99597046922036,9.586192692480676,0.4571307815911878,0.007558567168465629,1.6952987156908104,199.089,103.554
1.0001541680969723,9.563318961000562,0.4578433447907269,0.007570743865512576,1.7018506354840546,200.647,103.692
1.004357018376375,9.540559312732142,0.45855235406648187,0.0075828598310296366,1.7084783533499603,202.211,103.83
1.0085789108816634,9.517913178683031,0.45925782714372143,0.007594915367916579,1.7151829159405565,203.782,103.968
1.012819733684602,9.495379992698695,0.4599597816593092,0.007606910777562455,1.721965385742392,205.359,104.106
1.0170793720969797,9.472959191448311,0.46065823516214466,0.00761884635985313,1.7357683790440153,206.943,104.244
1.0213577086623369,9.450650214410679,0.4613532051136019,0.007630722413178783,1.7427911089180508,208.537,104.386
1.0256546231480672,9.428452503860214,0.46204470888796567,0.007642539234441365,1.749896160891393,210.138,104.528
1.029969992537902,9.406365504852992,0.46273276377286654,0.007654297119062023,1.7572065865842328,211.745,104.671
1.0343036910247785,9.384388665212892,0.46341738696971235,0.007665996360988487,1.764483963868233,213.359,104.814
1.038655590004097,9.362521435517774,0.4640985955941187,0.007677637252702412,1.7718504484629485,214.98,104.957
1.0430255580673748,9.340763269085759,0.46477640667633674,0.007689220085226698,1.7793011121342504,216.608,105.101
1.0474134609962955,9.319113621961552,0.4654508371616788,0.007700745148132762,1.7868401756371717,218.243,105.245
1.0518191617571635,9.297571952902851,0.4661219039109421,0.007712212729547776,1.794468883135129,219.885,105.39
1.0562425204957662,9.276137723366803,0.4667896237008303,0.007723623116161873,1.802188498348839,221.534,105.535
1.0606833945326455,9.254810397496556,0.4674540132243731,0.007734976593235313,1.813252595720173,223.19,105.681
1.0651416383587877,9.23358944210785,0.468115089091343,0.007746273444605613,1.821214764368328,224.855,105.829
1.0696171036317321,9.212474326675697,0.4687728678286711,0.007757513952694647,1.8292728014248905,226.527,105.978
1.0741096391721037,9.191464523321109,0.4694273658808603,0.007768698398515702,1.837486172560538,228.207,106.128
1.0786190909605742,9.170559506797911,0.4700785996103958,0.007779827061680506,1.8457424204017145,229.894,106.278
1.0831453021352566,9.149758754479603,0.4707265852981547,0.007790900220406218,1.8541003106971932,231.588,106.429
1.087688112989533,9.129061746346284,0.47137133914381324,0.007801918151522383,1.862558331854979,233.29,106.581
1.0922473609703254,9.108467964971684,0.47201287726625085,0.007812881130477853,1.8711193794666472,234.999,106.734
1.096822880676807,9.087976895510188,0.4726512157039542,0.007823789431347672,1.8797849368700095,236.716,106.888
1.1014145038595646,9.067588025684,0.47328637041541727,0.007834643326839929,1.888556511520204,238.441,107.043
1.1060220594202086,9.047300845770302,0.4739183572795411,0.00784544308830258,1.8990481885756783,240.173,107.199
1.1106453734114388,9.02711484858855,0.47454719209603025,0.00785618898573022,1.9080738410346796,241.914,107.357
1.11528426903757,9.007029529487756,0.4751728905857877,0.007866881287770848,1.9172110603779893,243.663,107.516
1.1199385666555164,8.9870443863339,0.4757954683913084,0.00787752026173257,1.9264907706251793,245.42,107.676
1.1246080837762413,8.96715891949736,0.47641494107706994,0.007888106173590289,1.935857395742372,247.185,107.838
1.1292926350666779,8.94737263184043,0.4770313241299216,0.007898639287992353,1.9453413915938382,248.958,108.001
1.1339920323521162,8.92768502870489,0.4776446329594719,0.007909119868267171,1.9549429739864945,250.739,108.165
1.138706084619068,8.908095617899633,0.4782548828984735,0.007919548176429796,1.9646646140151178,252.528,108.331
